Equipment_ID,Date,Temperature,Pressure,Vibration,Usage_Hours
Equipment_3,2023-05-26,72.0595868696882,32.94969174631388,1.4387305944897448,8
Equipment_3,2023-01-16,88.03630154140576,22.44329613140885,0.8976703684050786,7
Equipment_2,2023-08-19,73.5889674259946,24.378038878720908,2.512502979955244,11
Equipment_1,2023-09-04,83.34758528546053,32.57289016946256,0.7022824047691443,1
Equipment_1,2023-04-21,87.73558035317436,33.512069408450735,2.6578564667329267,17
Equipment_1,2023-07-14,74.4085626794355,39.401514164951294,0.7065721049616298,21
Equipment_1,2023-03-14,84.99987640496866,21.25417801941927,1.2672713229511776,10
Equipment_1,2023-05-14,74.32565802368318,21.31607860570284,1.2681208759861522,21
Equipment_2,2023-08-06,71.69933418877146,28.77027625334568,1.536706405220455,20
Equipment_1,2023-07-27,96.94201638256962,39.0679735377946,0.5801476032382104,11
Equipment_2,2022-12-18,89.57648090655252,38.99155137286739,1.8665525738895115,10
Equipment_2,2023-07-05,84.39252005783727,29.893427874491007,1.50241413314681,17
Equipment_1,2023-07-03,91.15305730810712,28.320727129381254,1.0621828274163203,8
Equipment_1,2023-03-21,94.84198310327982,22.931451470638837,2.0951300522855956,11
Equipment_1,2022-11-03,98.32656111163206,24.204752866013266,1.6826727506120176,10
Equipment_1,2023-07-17,91.4269504605829,31.30770234062437,1.0370600437057724,21
Equipment_3,2023-03-20,73.74904847294047,21.19350785533753,2.5671465768589954,4
Equipment_1,2023-03-09,75.03975059874989,20.02708670827763,0.6488150552229195,9
Equipment_1,2023-02-10,97.70057468551008,37.31817389780434,2.4814864535132917,21
Equipment_3,2023-08-17,70.14229146720426,32.517896471043684,1.5586196597311825,19
Equipment_3,2022-12-27,72.0723597195741,34.39746405794159,1.2393139379726523,14
Equipment_3,2023-02-02,94.78176650045569,28.80401848513833,1.9557360403260575,13
Equipment_3,2023-01-27,90.2990757131526,30.55888905101124,2.2354869542170044,18
Equipment_1,2023-09-17,80.13883608153003,34.86143030315316,0.5495832067068172,17
Equipment_1,2023-09-22,77.91890671635662,29.737836796206366,1.1984508196203314,10
Equipment_3,2023-05-16,99.76951947669889,36.72139951261855,1.158610165165781,5
Equipment_2,2023-07-08,72.4447731521771,30.713473120311953,1.807282657578305,9
Equipment_3,2023-08-30,81.69852394339586,38.23450534608955,0.613098016459031,3
Equipment_3,2022-10-18,73.36662055682537,24.727874384126757,2.6262597960825964,8
Equipment_2,2023-07-08,88.44533387940038,28.35253555248547,0.5286582081627257,1
Equipment_1,2023-07-12,80.14628357938855,26.56834347303471,1.297101019914714,13
Equipment_1,2023-08-25,96.12410574124789,33.769820729406476,0.7694009867857822,17
Equipment_3,2022-10-19,73.3685657704004,34.27516009599729,2.974078637427937,9
Equipment_1,2023-02-03,88.18098244038251,38.91617938247025,0.9730977936931515,5
Equipment_3,2022-12-11,84.79787167659256,20.866777066345666,2.2674619433421115,6
Equipment_3,2022-12-26,78.89812755783446,37.51062271730307,2.898082805830656,2
Equipment_1,2022-12-23,82.03867371761248,23.70968217467023,1.3900755247184233,24
Equipment_1,2023-06-28,89.68452754796515,25.133322777086804,0.693634839061593,14
Equipment_2,2023-03-18,75.15889721301426,33.61720594049068,0.7496186317863291,14
Equipment_1,2023-04-17,72.27839333431373,35.2565722316765,0.6737993731078447,7
Equipment_1,2023-08-08,87.77966755706828,20.524393179459736,2.630705044166195,10
Equipment_3,2022-10-21,89.11250462122202,27.288102640632317,2.567265127887831,24
Equipment_3,2022-10-24,81.41822621324467,20.100753920951135,2.8150800458203027,1
Equipment_1,2023-02-02,96.45723260823327,33.11823937254677,1.72386939592136,19
Equipment_1,2023-01-26,76.89286764701056,39.20603953675482,1.8588139250666462,8
Equipment_1,2023-10-02,75.49530050173644,28.443788698037913,2.3624327511215153,10
Equipment_3,2023-07-10,71.6328016292463,39.53106813020251,2.9435906099740556,13
Equipment_1,2022-12-08,92.47194914056757,24.20799092164763,1.5090826425734596,19
Equipment_2,2023-08-03,99.42198373271,28.966802196763965,2.6299925183342823,2
Equipment_1,2022-11-26,94.79219564573371,35.820970380421215,1.392125266062814,17
Equipment_2,2023-04-19,88.13916146269509,38.85933726245459,1.9776120460631228,14
Equipment_3,2023-02-18,79.2812600413686,25.451842248187415,1.9114116244709083,17
Equipment_2,2023-06-19,73.55539264212709,35.190864521496565,2.042927037880808,17
Equipment_1,2023-04-23,96.25209431207627,39.16472601083886,2.2615602225723506,20
Equipment_2,2023-08-13,81.98074538919793,34.27171920204617,1.2338529213238498,23
Equipment_2,2023-10-06,99.18207467981352,32.514783277170324,2.0189068681963525,20
Equipment_3,2023-06-22,94.23247186792196,34.587338088255024,0.6412265153589096,17
Equipment_1,2023-01-20,86.61288375914623,33.61029300996443,1.7476596992271167,15
Equipment_2,2022-11-15,73.36421875923214,35.92327766486878,0.7218529229195529,13
Equipment_1,2023-08-25,86.38851996439845,36.94500029998801,1.1409728765513973,13
Equipment_2,2023-07-15,82.66402394440453,38.26974117081696,0.7640576282725293,14
Equipment_2,2023-09-20,75.35249238631835,21.94614364205538,2.133326634612682,9
Equipment_3,2023-05-15,83.42871559122051,27.775397842516888,2.6637680803193096,4
Equipment_2,2023-07-11,98.48949852064175,26.892282649928934,1.2122393701420284,24
Equipment_3,2023-04-02,74.12651095058065,23.1350661185004,1.6818807725456995,15
Equipment_1,2023-03-12,72.44607142604096,23.96269761784895,2.2021044341558094,13
Equipment_1,2023-01-01,80.91297371634897,34.16484823567467,2.6678716220744,17
Equipment_1,2022-10-26,74.78454514082647,35.469186263754125,1.4531933636718688,24
Equipment_2,2023-01-11,79.02783890424895,36.418642554229294,2.5262668941848863,20
Equipment_1,2023-10-06,76.54240828642877,35.1109987301454,2.4758199179294653,23
Equipment_2,2022-12-10,81.3364712483392,32.793614202829524,0.5872304415863199,8
Equipment_1,2023-03-22,70.63065771833038,22.31810880918339,0.7413061625203463,24
Equipment_3,2023-02-20,91.8984037052085,35.35663599712394,2.294703295953803,11
Equipment_3,2023-08-10,84.17997910461351,22.478972005144655,1.4406037136603231,11
Equipment_2,2023-03-16,92.24275900831167,35.44144880638848,2.453735027757276,9
Equipment_3,2023-07-08,75.78309828651479,35.198403987143394,2.3734150406240753,18
Equipment_3,2023-05-04,76.07701352402921,22.800754110779547,2.2345081703074436,15
Equipment_2,2023-02-28,99.75940296030748,22.018104962992698,1.7026521994553483,6
Equipment_2,2023-03-05,79.51384424154199,33.12633311360783,0.8527119135783654,4
Equipment_2,2023-10-06,75.92590916137091,35.937464474247975,2.7031554818860997,15
Equipment_2,2023-01-18,92.30930877704921,31.05561994762948,2.7772498895030773,6
Equipment_2,2023-09-29,74.72285849401727,20.54253308311361,2.333644039504466,7
Equipment_3,2023-07-25,84.97235216962538,35.441793711335265,2.203894750160542,5
Equipment_3,2023-06-03,74.65380922623706,27.1509962226917,2.3981198608049463,15
Equipment_1,2023-07-12,96.38036921926232,22.183239030608842,2.4894112823757037,23
Equipment_2,2023-05-30,99.04764144925765,22.566763533210256,2.08072726246307,24
Equipment_2,2023-03-24,77.5465958117851,39.86201442223738,1.9871197409447843,6
Equipment_3,2023-02-01,96.45057381561199,32.92075705132104,0.5660136097142858,20
Equipment_2,2023-01-10,97.39736891547248,28.397278141277795,2.042380727466264,11
Equipment_3,2022-11-21,99.43271213856458,22.29117376282411,0.5383445520798411,22
Equipment_2,2023-08-25,90.17421047084014,39.170730685947575,2.0729815859106253,16
Equipment_1,2023-09-03,79.55988791535711,20.041561689753404,2.0776583032528664,17
Equipment_3,2023-01-07,83.96231546776298,23.458100615929112,1.4020026697593049,3
Equipment_2,2023-09-05,96.48080078350894,22.615858316106753,0.7192589092702026,21
Equipment_3,2023-01-05,94.80902148770132,38.17688275200328,2.35481077450743,13
Equipment_3,2023-08-08,95.19111424637367,30.005993823321273,2.657946564355514,11
Equipment_1,2023-05-26,88.57637717991587,24.080820645874173,2.488973489629283,24
Equipment_2,2022-12-28,80.14894795563794,23.418265005360404,1.128880902926694,3
Equipment_1,2023-09-04,72.20477324899626,25.354500708001723,2.6307655240343486,2
Equipment_1,2023-08-30,87.76588915775818,34.15053857628337,1.0108217268705673,3
Equipment_2,2022-11-11,83.55805245184641,30.367189375042386,1.3832338338792525,20
Equipment_3,2022-11-11,85.00718600398972,23.800444649100665,2.343787403540225,16
Equipment_3,2023-06-27,94.24192368374361,37.89350962484112,1.1255470657225217,4
Equipment_3,2023-09-07,85.74437151224475,36.21337674610733,2.8748526389870963,23
Equipment_3,2023-09-29,70.76376924604828,22.161570083383904,0.571114638793881,13
Equipment_1,2023-01-10,84.95772706024512,23.09165682480787,1.3434396031296996,10
Equipment_2,2023-01-18,71.2893442432308,36.52537627771387,0.5400028727835688,24
Equipment_3,2023-09-11,80.61420888726134,28.491364669363488,2.3772631158206536,14
Equipment_2,2023-01-04,77.14420011083689,38.131695062589245,2.8264030492707226,21
Equipment_3,2022-12-05,96.99118795074023,36.009119948989444,2.4774391041988846,2
Equipment_1,2023-04-03,80.89390319471511,21.107425372075138,1.6698293931236348,13
Equipment_2,2023-02-10,86.29217075367492,20.205991501206917,0.6773362434742278,22
Equipment_2,2023-02-13,86.83092721788077,22.58193527915171,2.0436605854458745,19
Equipment_3,2023-04-01,76.26989306404228,36.26448706255911,2.845731617028956,7
Equipment_2,2023-03-27,80.8360705579152,39.33733095240993,1.9888370500541224,21
Equipment_1,2022-11-10,90.0981685368049,28.800345959244208,1.4888443518092167,5
Equipment_3,2022-11-22,91.84020134411998,38.83256509690481,2.5220629950362183,13
Equipment_2,2022-11-01,98.7131233897729,23.83487831384933,2.975557625676983,10
Equipment_2,2023-01-22,89.24646828593518,25.669223949422815,1.6030403774482522,4
Equipment_2,2023-07-02,71.78143594685174,27.229354119188528,1.2180635040654444,3
Equipment_1,2022-11-14,80.40330565926791,29.98266284914415,1.0193925346252957,4
Equipment_1,2023-02-21,96.63945626127907,22.694531367130033,0.5581973767938047,7
Equipment_1,2023-09-04,80.15437863006841,33.05438830340803,1.7472357920105144,6
Equipment_1,2023-08-20,70.6968839517636,27.554414959710726,1.7702236460223615,19
Equipment_2,2023-01-15,91.657035068768,33.904913130993826,1.7044096109073554,17
Equipment_3,2023-08-08,91.12611145543991,26.269062303473795,1.9899131864487964,18
Equipment_2,2023-02-08,76.08843135110722,33.921613115316404,2.3326730812153422,2
Equipment_1,2023-01-31,87.53684609285224,29.006648153917062,0.7229470165120856,19
Equipment_3,2023-08-12,84.38836204411552,24.986253281940666,2.7072684773756217,5
Equipment_3,2023-03-09,88.98060701955993,23.127707622489137,1.7202502831161766,3
Equipment_2,2023-02-18,79.27135302766177,39.76543366861702,2.5590091393299406,23
Equipment_2,2023-06-17,91.59560606374754,36.014222702025315,2.4984898460031513,11
Equipment_1,2023-05-04,99.12492839103928,25.855018456297223,2.924893541105886,16
Equipment_3,2023-06-05,71.218795316867,30.432230600564473,1.843795580865019,1
Equipment_1,2022-11-04,94.83664826454343,25.434547050722127,1.721978556127476,6
Equipment_3,2023-04-09,97.44545397913197,39.42351275034478,2.5537798459721697,2
Equipment_2,2023-06-07,95.7977015276021,30.696574516402286,1.762904633822297,10
Equipment_3,2022-11-26,89.57465666202401,26.364377241961037,0.7867697734325201,23
Equipment_1,2023-08-11,97.29614385215474,31.822112688418645,2.4271842516225037,18
Equipment_1,2023-05-26,82.58644202582593,26.114055008132176,2.2069288184313,9
Equipment_3,2022-11-04,74.91391763802311,20.458669322320617,2.953344090052135,4
Equipment_1,2023-05-12,79.93369105615967,28.234740256686628,1.1134183917560123,11
Equipment_1,2023-04-26,88.72668846852805,21.214091342798763,1.523839227108123,12
Equipment_3,2022-11-11,91.86895421174268,37.28625948144598,0.5769672561742532,23
Equipment_3,2022-11-17,74.30868503868275,23.209563685465973,2.6279305492054688,4
Equipment_3,2023-05-07,85.08733708984033,22.039647096646195,0.7129072808360302,7
Equipment_2,2023-10-01,89.6177517305048,26.315725975853113,2.4757325097762566,10
Equipment_1,2023-04-23,98.10513225515074,23.948395216001273,2.6744862860250094,7
Equipment_3,2023-07-29,79.65857245194691,29.351934646721865,2.972043829586784,2
Equipment_3,2022-12-26,94.6361734082142,26.540442142856477,2.1071474705742705,3
Equipment_1,2022-12-27,97.16926006123072,24.728151252686402,2.0532834966813036,19
Equipment_1,2023-10-06,95.28155445841657,23.685927563534136,0.8610311284565992,2
Equipment_2,2023-02-06,80.92318361219014,36.32256472621387,1.7395330038166186,2
Equipment_2,2023-08-03,86.5364284967833,34.990011081753785,0.8660626947251169,15
Equipment_2,2022-10-28,80.6502319833886,31.556869695506414,1.0734888453774394,24
Equipment_1,2023-09-06,85.30606939549881,38.65562480418929,2.457288757365201,15
Equipment_2,2023-08-04,99.87688263776593,36.77324326573382,2.844551098874118,20
Equipment_1,2022-12-31,88.83907554633484,35.09406620978929,1.8357229243096267,15
Equipment_2,2022-12-31,78.87751020381621,28.387290465416555,2.7542740446041876,23
Equipment_1,2023-06-17,95.45376299399595,36.980859494476135,0.6353539868600582,16
Equipment_2,2023-02-03,79.65323992287107,24.165085743452966,2.4210196820713388,6
Equipment_3,2023-02-21,76.62158826593038,33.40730372841477,2.77120908804728,17
Equipment_2,2023-06-24,77.87444005409247,23.969541578037546,1.1398286673333375,7
Equipment_2,2023-05-22,80.47676248930173,28.27516521550561,2.5292919344464107,16
Equipment_3,2022-11-17,95.28609318986324,20.23224185735622,2.4100174587398877,7
Equipment_1,2023-02-03,75.05934417550894,29.353336190766534,1.8415637210350608,18
Equipment_3,2023-04-09,99.80219535562634,28.627796949634586,2.5716946202976567,2
Equipment_2,2023-02-06,76.0106456012476,39.782837523077504,1.7199662685602202,11
Equipment_3,2023-08-29,77.16367932098244,34.607957879971885,0.8248908897133076,19
Equipment_2,2023-07-29,70.6029734157643,34.98686692266306,2.2735299609662953,2
Equipment_2,2023-04-08,75.68532201394697,32.48820534477051,1.0316821506442702,22
Equipment_2,2023-05-18,79.9331479033265,23.52753488200882,2.1756698824317215,22
Equipment_1,2023-01-14,80.75152844761375,31.525103540430273,2.074081328235861,4
Equipment_1,2023-10-03,91.65517034693544,34.78412335874528,0.9763506227238292,8
Equipment_3,2023-08-13,89.93817548781334,22.19747563768906,1.9229745677817143,17
Equipment_2,2023-08-27,95.74398551777918,36.03907102204255,2.9827919295541476,16
Equipment_3,2022-12-10,93.32078937321913,23.418047610508477,2.639848705141363,17
Equipment_1,2023-09-27,80.72441001165704,20.93537814504526,1.6052870312057843,22
Equipment_1,2023-08-12,88.68217074935117,34.81309351872423,0.7907741653001314,20
Equipment_1,2023-02-05,84.30955588696719,25.66308823822167,0.9620884530346878,22
Equipment_3,2023-06-02,83.8399174781267,20.281822957177678,2.7906262920313476,22
Equipment_3,2023-07-09,76.7641259011819,21.63089579053565,1.1368227760819907,5
Equipment_3,2022-10-25,97.02233125288981,21.960172021638446,2.4841168809798315,20
Equipment_3,2023-07-29,87.57899881111166,27.22201167966888,1.5873133370582846,12
Equipment_1,2023-02-13,95.95214395230127,34.46910390423018,2.4152984560710946,6
Equipment_3,2023-06-03,99.92807062520862,28.735787311627455,1.2503879214399947,20
Equipment_3,2023-06-27,72.59365117913977,31.529648575708134,1.5855335554691181,13
Equipment_3,2023-06-03,75.60614829801013,28.069647834321763,2.312093082739987,12
Equipment_1,2023-09-23,96.57185286151835,26.138186812356295,2.337564772991146,19
Equipment_1,2022-12-07,85.66451102629539,35.449479709751614,1.3352450781669547,14
Equipment_2,2023-10-02,88.11345910146251,22.996935091941168,2.760673659911343,14
Equipment_3,2023-02-21,91.9512358023577,38.22544789502472,1.6106196044996257,5
Equipment_2,2023-01-20,73.61223786338428,39.991951549102495,2.2264519115074846,13
Equipment_2,2023-07-26,93.13951022028317,26.332004741782175,1.1386372366951563,16
Equipment_3,2022-11-25,85.24120644021492,35.10723521028923,1.4029470971229832,6
Equipment_1,2023-08-15,85.56956564721298,21.84264961932865,2.8240156546821367,19
Equipment_2,2023-10-07,98.05786627588286,30.263628025511853,1.5349834155375035,18
Equipment_1,2023-05-17,88.34600793912585,30.30181704788322,1.8674025228931044,14
Equipment_1,2022-10-29,79.95346603599572,21.321400951730013,1.5084464821685977,12
Equipment_3,2023-06-09,84.94504448952094,29.77385402967018,0.9225421249755501,14
Equipment_3,2022-12-04,94.61855101503124,38.20835629389334,2.073466997742642,8
Equipment_2,2022-10-26,85.79967829305444,23.29345651203423,2.7342565337340856,12
Equipment_3,2023-09-24,81.59683012540691,32.84356176872855,1.8632004357434393,15
Equipment_1,2022-10-18,90.00943866757923,28.622519787875653,2.5767141459270797,4
Equipment_2,2023-03-22,84.64980261488739,30.87427034533066,0.7430813977838797,22
Equipment_3,2022-11-13,76.8220492746706,26.84986477016782,0.8355402979119237,3
Equipment_2,2023-03-04,72.18558872264776,25.372206552813726,1.842443952838475,3
Equipment_3,2023-08-16,95.98341058572882,28.193852885899354,1.247691495479733,4
Equipment_3,2023-03-20,71.88201719166281,23.875702364769943,1.1277194543396913,14
Equipment_1,2023-09-27,90.31587761394707,23.699670031277428,2.7907419450508244,19
Equipment_1,2023-07-25,75.05052465624956,21.143545906639297,1.7656708484186558,24
Equipment_3,2023-09-11,94.22221808211475,33.440485772452305,0.6135361786187083,1
Equipment_2,2022-10-25,70.92499473144754,20.055176650549882,1.569753680596537,8
Equipment_2,2023-09-15,97.39844904834791,37.714398303194685,0.9878180609120095,12
Equipment_3,2023-07-13,95.10611368310816,23.781905093944708,1.8082595380463646,6
Equipment_3,2023-09-08,99.48610453826299,33.697002800716646,2.5446678987225466,24
